ID,Title,Cover Image URL,Video URL,Type,Country,City,Description,Tips,Google Maps Embed URL,Google Maps Direct URL,Created Date
689af3e305e2dd306a628d85,🏙️ Chengdu Grand Gateway 66（港汇天地）,https://res.cloudinary.com/dekytgf4z/image/upload/v1754985420/%E6%88%AA%E5%B1%8F2025-08-12_15.56.46_vcjzhe.png,,Art,China,Chengdu,"📍 A stylish blend of shopping, dining & art
Chengdu Grand Gateway 66 is a premium shopping mall 🛍️ that brings together international fashion brands, trendy lifestyle stores, and diverse dining options 🍣☕. With its sleek modern design, curated art displays 🎨, and spacious layout, it’s a favorite for both shopping and leisurely weekend strolls.

✨ Why You’ll Love It:

Mix of luxury & mid-range brands 👗👜
Variety of dining — from fine dining to casual bites 🍜
Seasonal art exhibitions & pop-up events 📷
Convenient location in Chengdu’s urban core 🌆","🕒 Opening Hours:
Daily 10:00 AM – 10:00 PM
💡 Travel Tips:

🎫 No entry fee — dining ¥40–¥200+, shopping prices vary
📷 Check out seasonal art installations for great photo spots
🕗 Weekdays are quieter; weekends are livelier with events 🎶
💵 Mobile payment widely accepted; most stores accept international credit cards
🚶‍♀️ Combine with nearby MixC Chengdu or Financial City area for a full shopping day","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d5355.259851477942!2d104.04226877922359!3d30.534050506276767!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36efc7047d7ba2c5%3A0xd8ab93d0e3bd47b5!2sTian%20Fu%20Wu%20Jie%2C%20Cheng%20Du%20Shi%2C%20Si%20Chuan%20Sheng%2C%20China!5e0!3m2!1sen!2sus!4v1754985349856!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/7bKrsyEVvreMqSzC6,"12/08/2025, 07:57:23"
689af2299fbaf5f020b483ce,🏙️ Chengdu Yintai in99（成都银泰in99）,https://res.cloudinary.com/dekytgf4z/image/upload/v1754984981/%E6%88%AA%E5%B1%8F2025-08-12_15.49.23_m5dkvq.png,,Shopping,China,Chengdu,"A luxury shopping and lifestyle complex in Chengdu’s CBD, blending modern design with top international brands.","🕒 Opening Hours:
Daily 10:00 AM – 10:00 PM
💡 Travel Tips:

🎫 No entry fee — dining from ¥50–¥200+, shopping prices vary by brand
📷 Best photo spots: rooftop garden & glass façade at sunset
🕗 Visit in the evening for city lights + a chic dinner 🌆
🚇 Metro Line 1, Financial City Station — short walk to the mall 🚆
💵 Mobile payment widely accepted; luxury stores accept international credit cards","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d3434.724614777465!2d104.06506208493808!3d30.585318527409267!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36efc5d8bebedfd9%3A0xd33465eaf98dbe64!2sChengdu%20Yintai%20Centre!5e0!3m2!1sen!2sus!4v1754984901754!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/12Lq9aa8Pam4ysSo8,"12/08/2025, 07:50:01"
689ad49a5f972d8e73841939,🌳 The Ring Chengdu (成都光环购物公园),https://res.cloudinary.com/dekytgf4z/image/upload/v1754977420/ring_ecqpcx.png,,Shopping,China,Chengdu,"📍 Where shopping meets nature
The Ring Chengdu is a next-generation shopping park that blends retail, dining, and nature into one immersive experience 🛍️🌿. Inside, you’ll find an enormous indoor rainforest 🌴, waterfalls, and open spaces filled with greenery — making it not just a mall, but a destination. It’s a great place to shop, dine, and take a relaxing “green” break in the middle of the city.

✨ Why You’ll Love It:

Massive indoor rainforest with tropical plants & water features 🌊
Variety of shopping — from trendy fashion to lifestyle stores 👗
Family-friendly facilities & interactive art installations 🎨
Great spot for rainy days or hot summer afternoons ☔☀️","🕒 Opening Hours:
Daily 10:00 AM – 10:00 PM
💡 Travel Tips:

🎫 No entry fee — shopping & dining prices vary
📷 Best photo spots: rainforest dome, sky bridges, and waterfall area
🕗 Visit on weekdays for fewer crowds and a more relaxed experience
💵 Mobile payment widely accepted; some stores accept international credit cards
🚶‍♀️ Combine with nearby Jinjiang Park or Financial City for a leisure + shopping day","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d3432.9090741852083!2d104.1078832783148!3d30.636520000000008!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36efcf8ffb07838b%3A0x63c1ab4d9b2a9778!2sWeiran%20Center!5e0!3m2!1sen!2sus!4v1754975360826!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/fgvRKfbsfK3kz43y5,"12/08/2025, 05:43:54"
689ac9f55f972d8e73839cfc,🏙️ MixC Chengdu（成都万象城）,https://res.cloudinary.com/dekytgf4z/image/upload/v1754974697/mixc_logiex.png,,Shopping,China,Chengdu,"📍 A one-stop shopping & entertainment hub
MixC Chengdu is one of the city’s largest and most stylish shopping malls 🛍️, offering everything from luxury brands and trendy fashion to gourmet dining 🍣 and family entertainment 🎮. With its modern design, seasonal art exhibitions 🎨, and a spacious layout, it’s a favorite spot for both locals and travelers to spend a full day indoors — shopping, eating, and relaxing.

✨ Why You’ll Love It:

Wide range of brands — from high-end to affordable fashion 👗
Diverse dining options, including Sichuan cuisine, Japanese, and Western restaurants 🍽️
Indoor ice skating rink ⛸️ & kids’ play zones for families
Seasonal pop-up stores and art installations 📸","🕒 Opening Hours:
Daily 10:00 AM – 10:00 PM
💡 Travel Tips:

🎫 No entry fee — dining from ¥30–¥200+, shopping prices vary by brand
🕗 Great choice for a rainy-day activity in Chengdu ☔
🚇 Conveniently accessible by metro (Line 1, Financial City Station) 🚆
💵 Mobile payment widely accepted; most stores accept international credit cards
🚶‍♀️ Combine with nearby Global Center or Financial City for a full shopping & sightseeing day","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d3432.421109971091!2d104.1125323757891!3d30.650268289612956!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36efcfecf6f0a02b%3A0xabbd0072f1d87d32!2sThe%20Mixc%2C%20Niushikou%2C%20Cheng%20Hua%20Qu%2C%20Cheng%20Du%20Shi%2C%20Si%20Chuan%20Sheng%2C%20China%2C%20610056!5e0!3m2!1sen!2sus!4v1754974527193!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/RKD9faLNMj6dRSG57,"12/08/2025, 04:58:29"
689ac8dd4c11a2721595acc4,💎 Chengdu SKP（成都SKP）,https://res.cloudinary.com/dekytgf4z/image/upload/v1754974417/skp_e9zdam.png,,Shopping,China,Chengdu,"📍 China’s most luxurious shopping mall
Chengdu SKP is a luxury shopping paradise 🛍️, home to the world’s top designer brands like Chanel, Dior, Hermès, and Cartier 👗💍. The mall’s modern design is combined with artistic installations 🎨, and its centerpiece — the Tower of Life 🌿 — is a stunning indoor vertical garden that’s become a popular photo spot. It’s not just about shopping; it’s about experiencing the high-end lifestyle of Chengdu.

✨ Why You’ll Love It:

Ultimate luxury shopping experience 👜💎
Iconic Tower of Life vertical garden 🌿
Premium dining options from Michelin-starred restaurants to artisanal cafés 🍰
Elegant interiors perfect for photography 📸","🕒 Opening Hours:
Daily 10:00 AM – 10:00 PM
💡 Travel Tips:

🎫 No entry fee — prices align with global luxury standards
📷 Don’t miss the Tower of Life — best shots from upper floors looking down or base looking up
🕗 Visit on weekdays for a quieter, more relaxed experience
💵 Mobile payment widely accepted; luxury stores accept international credit cards
🚶‍♀️ Combine with Taikoo Li Chengdu and IFS panda rooftop 🐼 for a full day of high-end shopping & lifestyle","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d9057.760652003266!2d104.05990660896968!3d30.655101319065427!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36efc53b9e9933dd%3A0xf2c32934a705dee1!2sUnderground%20Shopping%20Mall!5e0!3m2!1sen!2sus!4v1754974283844!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/CYkQkmgceYhaZww68,"12/08/2025, 04:53:49"
689ac53f6a98c42b6df9c7c4,🛍️ Times Outlets Chengdu（成都奥特莱斯）,https://res.cloudinary.com/dekytgf4z/image/upload/v1754973482/outlets_b1s8cr.png,,Shopping,China,Chengdu,"📍 Designer brands at bargain prices
Times Outlets Chengdu is a massive outdoor shopping village offering international and domestic brands at discounted prices 💸. With open-air streets, European-style architecture 🏛️, and seasonal sales, it’s a favorite spot for bargain hunters looking for quality fashion, sportswear, and lifestyle products. You can shop everything from Nike and Adidas 👟 to Coach, Michael Kors, and more.

✨ Why You’ll Love It:

Discounts up to 30%–70% year-round 💰
Wide selection of international & local brands 👜
Spacious outdoor design perfect for a leisurely shopping day 🌤️
Family-friendly with cafés, restaurants, and kids’ play areas 👨‍👩‍👧‍👦","🕒 Opening Hours:
Daily 10:00 AM – 9:30 PM
💡 Travel Tips:

🎫 No entry fee — outlet pricing varies, but most items are cheaper than city-center malls
🕗 Weekdays are quieter; weekends have more events & promotions
🚗 About 40–50 minutes by car from downtown Chengdu; consider booking a car or shuttle
💵 Mobile payment widely accepted; some stores accept international credit cards
🛍️ Best to visit during seasonal sales (Golden Week, New Year, Summer) for extra discounts","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d3434.1160226526326!2d103.94189508494199!3d30.602490526561073!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36efc226ba748125%3A0xa9de4af87f3a10d4!2sTimes%20Outlets!5e0!3m2!1sen!2sus!4v1754972761310!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/ACsR1qbhuGv7uUn69,"12/08/2025, 04:38:23"
689ac020e13b982e07e839fc,🐼 Chengdu IFS (International Finance Square),https://res.cloudinary.com/dekytgf4z/image/upload/v1754972143/IFS_d7graw.png,,Shopping,China,Chengdu,"📍 Luxury shopping & the city’s most famous panda
Chengdu IFS is a high-end shopping and lifestyle landmark 🛍️, home to global luxury brands like Louis Vuitton, Gucci, and Hermès 👗, as well as trendy restaurants and art spaces. Its most iconic feature is the giant panda sculpture 🐼 climbing the building — one of Chengdu’s most Instagram-famous photo spots 📸.

✨ Why You’ll Love It:

World-class luxury & designer shopping 👜
The famous rooftop climbing panda sculpture 🐼
Chic cafés, rooftop bars, and fine dining 🍸
Great location in the city center, near Taikoo Li & Wangping Street 🌆","🕒 Opening Hours:
Daily 10:00 AM – 10:00 PM
💡 Travel Tips:

🎫 No entry fee — shopping and dining prices vary (coffee ¥30–¥50+, luxury shopping 💎)
📷 Best panda photo spot is from the street in front of the main entrance or the rooftop terrace
🕗 Visit in the late afternoon and stay for the night lights 🌙
💵 Mobile payment widely accepted; luxury stores accept international credit cards
🚶‍♀️ Combine with Taikoo Li Chengdu and SKP Tower of Life for a full-day luxury shopping trip","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d4225.682968878025!2d104.07883153431335!3d30.653079670851184!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36efc54141eb223d%3A0x6535b36840b13b3f!2sIFS%20International%20Finance%20Center!5e0!3m2!1sen!2sus!4v1754972041276!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/2AyByeu9m2wM8tuz6,"12/08/2025, 04:16:32"
689ab5575f972d8e7381d8c2,🛕 Zhaojue Temple（昭觉寺）,https://res.cloudinary.com/dekytgf4z/image/upload/v1754969322/zhaojuesi_ith389.png,,Attractions,China,Chengdu,"📍 The “First Buddhist Monastery in West Sichuan”
Zhaojue Temple is one of Chengdu’s largest and most important Buddhist temples, with a history of over 1,400 years 📜. Known as the “First Monastery in West Sichuan,” it features grand halls, serene courtyards, and a beautiful lotus pond 🌸. The temple is still active, with monks chanting and devotees offering incense, giving visitors a truly authentic spiritual experience.

✨ Why You’ll Love It:

Impressive temple architecture & peaceful gardens 🏯
Rich Buddhist heritage and cultural relics 🎨
Quiet, meditative atmosphere away from the city’s noise 🌿
Located right next to the Chengdu Panda Base 🐼 — perfect for a combined trip","🕒 Opening Hours:
Daily 8:00 AM – 6:00 PM
💡 Travel Tips:

🎫 Entry fee: ¥10–¥20
🕗 Visit in the morning for a peaceful vibe before panda base crowds arrive 🌅
📷 Must-shoot spots: lotus pond, main hall, and red temple walls
🚶‍♀️ Combine with Chengdu Research Base of Giant Panda Breeding for a culture + wildlife day trip
💵 Mobile payment accepted; bring small cash for incense offerings","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d3430.429402944225!2d104.10348207579086!3d30.706326586907938!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36efd07a20aab073%3A0xe8f2f0fc3774a5a5!2z5pit6KeJ5a-6!5e0!3m2!1sen!2sus!4v1754969397036!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/zd2xNqBGaTHTqusA9,"12/08/2025, 03:30:31"
689ab471b7dde526a0076515,⛰️ Mount Qingcheng （青城山）,https://res.cloudinary.com/dekytgf4z/image/upload/v1754969187/qingchengshan_mjvri9.png,,Attractions,China,Chengdu,"📍 The birthplace of Taoism and a green paradise
Mount Qingcheng is one of China’s most famous Taoist mountains, known for its lush forests 🌿, ancient temples 🏯, and misty peaks that feel straight out of a painting 🎨. It’s a UNESCO World Heritage Site and a spiritual retreat where you can hike through bamboo groves, visit centuries-old Taoist sites, and breathe in some of the freshest air in Sichuan.

✨ Why You’ll Love It:

Explore Taoist culture at historic temples like Shangqing Palace ☯️
Beautiful, shaded hiking trails — perfect even in summer 🌳
Cable car rides with panoramic mountain views 🚡
Peaceful atmosphere ideal for nature & spirituality seekers 🧘‍♀️","🕒 Opening Hours:
Daily 8:00 AM – 5:00 PM
💡 Travel Tips:

🎫 Entry fee: ¥80 per adult (cable car ~¥35–¥45 one-way)
🕗 Start early to enjoy cooler weather and fewer crowds 🌅
🚶‍♀️ The front mountain is more popular and accessible; the back mountain is wilder and quieter
🍴 Bring snacks or eat at small local tea houses along the trail 🍵
🚗 Combine with Dujiangyan Irrigation System for a full-day nature & culture trip","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d67391.06499431196!2d103.47522653405616!3d30.966041884305167!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36faaa5c46bd96ad%3A0xe2a219079eb7e176!2sQingcheng%20Shan!5e0!3m2!1sen!2sus!4v1754969004873!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/ca6VGHApTiwKAYwR7,"12/08/2025, 03:26:41"
689ab2f1022760a1593cf263,📜 Du Fu Thatched Cottage（杜甫草堂）,https://res.cloudinary.com/dekytgf4z/image/upload/v1754968803/dufu_mkzatk.png,,Attractions,China,Chengdu,"📍 A poetic escape into China’s literary history
Du Fu Thatched Cottage is a peaceful museum park dedicated to Du Fu — one of China’s greatest poets of the Tang Dynasty ✒️. This was his former home during his years in Chengdu, and today it’s a blend of reconstructed thatched houses, classical gardens 🌿, bamboo groves 🎋, and cultural exhibitions showcasing his poetry and life. It’s a must-visit for literature lovers and those seeking a serene break from the city.

✨ Why You’ll Love It:

Step into the world of Du Fu, the “Poet Sage” 📖
Beautiful gardens, ponds, and bamboo forests 🎋
Traditional Chinese architecture and calligraphy displays 🏯
Quiet, reflective atmosphere perfect for slow travel 🧘‍♀️","🕒 Opening Hours:
Daily 8:00 AM – 6:00 PM
💡 Travel Tips:

🎫 Entry fee: ¥50 per adult
🕗 Morning visits are best for tranquility and soft light 🌅
📷 Must-shoot spots: thatched cottage, bamboo paths, and lakeside pavilion
🚶‍♀️ Combine with nearby Huanhua Creek Park for a nature walk 🌿
💵 Mobile payment accepted; some small vendors may prefer cash","https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d1716.0468475154294!2d104.02434926480058!3d30.65949001694889!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x36efc4bef60deb07%3A0xd9f5867d9fc5eda4!2z5p2c55Sr6I2J5aCC!5e0!3m2!1sen!2sus!4v1754968695288!5m2!1sen!2sus"" width=""600"" height=""450"" style=""border:0;"" allowfullscreen="""" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade",https://maps.app.goo.gl/m8ddNBrem261fwsDA,"12/08/2025, 03:20:17"
